time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.56932,-133.22348931585,-140.69697582116,7.4734865053122,0.0,329.80218032385,124.73008150719,87.382348853527,37.347732653665,0.0,-339.67136326982,8.4934078078757,53.314626966871,-44.821219158995,0.0,9.7298869878185
0.56934,-132.60976115331,-140.40707494161,7.7973137883084,0.0,331.20016156408,126.94621169252,88.104044998929,38.842166693594,0.0,-337.62384719683,5.6635494600063,52.303029941919,-46.639480481913,0.0,6.2843896744188
0.56936,-131.99647301846,-140.1385348387,8.1420618202428,0.0,332.54059945927,129.21512530929,88.887524776717,40.327600532572,0.0,-335.65501351577,2.7813477084074,51.251010061223,-48.469662352816,0.0,2.9751180983583
0.56938,-131.38915117789,-139.89505048698,8.505899309096,0.0,333.82602018654,131.52260561696,89.722586832979,41.800018783982,0.0,-333.76980338221,-0.1334544398385,50.172463653234,-50.305918093073,0.0,-0.19551276228153
0.5694,-130.79300033418,-139.680032716,8.8870323818259,0.0,335.05925698033,133.85392316501,90.598602899728,43.255320265285,0.0,-331.97238395756,-3.0609228315864,49.081429815511,-52.142352647097,0.0,-3.2261689809079
0.56942,-130.21286597966,-139.49657991355,9.2837139338959,0.0,336.24341572457,136.19394071183,91.504598116893,44.689342594939,0.0,-330.26610847549,-5.9810747329258,47.991981795888,-53.973056528814,0.0,-6.1166032070434
0.56944,-129.65320128071,-139.34745334666,9.6942520659553,0.0,337.38183812479,138.52722256992,92.429334850186,46.097887719732,0.0,-328.65348301684,-8.8740212899539,46.918118495704,-55.792139785658,0.0,-8.8676510662943
0.56946,-129.11803876963,-139.23505631397,10.117017544339,0.0,338.47806288331,140.83814748286,93.361399309537,47.476748173328,0.0,-327.13614034494,-11.720108713962,45.873657003666,-57.593765717629,0.0,-11.481218496522
0.56948,-128.61096706564,-139.1614172993,10.550450233662,0.0,339.53578532008,143.11102410067,94.289290242281,48.821733858386,0.0,-325.71482109068,-14.500057035756,44.872127056247,-59.372184092003,0.0,-13.960260187552
0.5695,-128.13511278957,-139.12817725139,10.993064461817,0.0,340.55881588742,145.33020808839,95.201508950524,50.12869913787,0.0,-324.38936252049,-17.195095299542,43.926668300092,-61.121763599634,0.0,-16.308749325086
0.56952,-127.69312777898,-139.13658106893,11.443453289949,0.0,341.55103804145,147.48021988035,96.086649864072,51.39357001628,0.0,-323.15869504984,-19.787092102094,43.049931204075,-62.83702330617,0.0,-18.531638949573
0.56954,-127.287181651,-139.18747332351,11.900291672506,0.0,342.51636593594,149.54586207777,96.933490889192,52.612371188575,0.0,-322.02084658961,-22.258680427483,42.253982433532,-64.512662861014,0.0,-20.634815304288
0.56956,-126.91895970177,-139.28129820672,12.362338504947,0.0,343.4587023979,151.51233548312,97.731082749489,53.781252733632,0.0,-320.97295475023,-24.593375782055,41.550215456448,-66.143591238503,0.0,-22.625043605428
0.56958,-126.58966607281,-139.4181036419,12.828437569081,0.0,344.38189764377,153.36535276794,98.468836537931,54.89651623001,0.0,-320.011286856,-26.775686695828,40.949267103181,-67.724953799009,0.0,-24.509906745523
0.5696,-126.30003205767,-139.5975494559,13.297517398229,0.0,345.2897091792,155.09124878405,99.136608709226,55.954640074826,0.0,-319.13126764136,-28.791216727082,40.460940745884,-69.252157472966,0.0,-26.297737495593
0.56962,-126.05032936696,-139.81891946308,13.76859009612,0.0,346.18576331167,156.67708655034,99.724782758839,56.952303791502,0.0,-318.32751444534,-30.626757184078,40.094136703449,-70.720893887527,0.0,-27.997544823881
0.56964,-125.84038811723,-140.08113727206,14.240749154831,0.0,347.07351868317,158.1107579781,100.22434685904,57.886411119068,0.0,-317.59387964211,-32.270369861572,39.856790412227,-72.127160273798,0.0,-29.618934998623
0.56966,-125.66961925878,-140.38278558653,14.713166327754,0.0,347.95623220629,159.38107843774,100.62696675322,58.754111684529,0.0,-316.92349997821,-33.711459179653,39.755818832521,-73.467278012174,0.0,-31.172028185846
0.56968,-125.53704111189,-140.72212873542,15.185087623524,0.0,348.83692775689,160.47787431753,100.92505324711,59.552821070416,0.0,-316.30885242295,-34.940833206318,39.797075487507,-74.737908693825,0.0,-32.667371291702
0.5697,-125.44130963781,-141.09713813388,15.655828496071,0.0,349.71836794776,161.39206278135,101.11182367923,60.280239102123,0.0,-315.74181608326,-35.950753144229,39.985314453845,-75.936067598074,0.0,-34.115847822469
