time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.00034,37.680598253852,34.003274017381,3.6773242364712,0.0,0.88476355058385,125.40002031094,115.53732021373,9.8627000972095,0.0,-2.8663984543247,-163.08061856455,-149.540540026,-13.540078538558,0.0,1.904663387771
0.00036,37.477788452168,33.86296097293,3.6148274792382,0.0,-0.051461361152068,125.46357985683,115.99114657487,9.4724332819571,0.0,-3.0365439454289,-162.94136830875,-149.85405008607,-13.087318222678,0.0,3.0110334537874
0.00038,37.041366324467,33.516020395444,3.525345929023,0.0,-0.97414089454029,125.54974868847,116.48494257016,9.0648061183085,0.0,-3.2231036935014,-162.5911150127,-150.00090232317,-12.590212689525,0.0,4.1202723775354
0.0004,36.374460416354,32.965040528264,3.4094198880901,0.0,-1.8770262300281,125.65570113764,117.0156809817,8.64002015594,0.0,-3.4263929100187,-162.03016155376,-149.9806577667,-12.049503787063,0.0,5.2264465514122
0.00042,35.481605160266,32.213833753135,3.2677714071307,0.0,-2.7540919582833,125.77858032399,117.58028430875,8.1982960152435,0.0,-3.6465342121818,-161.26018548402,-149.79405130152,-11.466134182507,0.0,6.3236531837919
0.00044,34.368682407318,31.267385082747,3.1012973245708,0.0,-3.5995813564827,125.91554044632,118.17566289899,7.7398775473309,0.0,-3.8834619553109,-160.28422285341,-149.44297829178,-10.841244561635,0.0,7.4060699076915
0.00046,33.042853008547,30.131791980067,2.9110610284792,0.0,-4.4080489145969,126.06378774682,118.79875191711,7.2650358297111,0.0,-4.136928777587,-159.10664075514,-148.93047136877,-10.17616938638,0.0,8.4680038518082
0.00048,31.512479128715,28.814196106101,2.6982830226143,0.0,-5.1743997660316,126.22061966095,119.44654671991,6.7740729410449,0.0,-4.4065142643515,-157.73309878945,-148.26066755382,-9.4724312356335,0.0,9.5039397354597
0.0005,29.787038050235,27.322707662661,2.4643303875737,0.0,-5.8939257069266,126.38346169031,120.11613622911,6.2673254612026,0.0,-4.6916356157059,-156.17049974034,-147.43876597388,-8.7317337664622,0.0,10.508586555481
0.00052,27.87702829178,25.666323055214,2.2107052365666,0.0,-6.5623375211296,126.54990156532,120.80473391903,5.7451676462846,0.0,-4.9915601789566,-154.42692985691,-146.47097651201,-7.9559533449001,0.0,11.476922443648
0.00054,25.79386892543,23.854836652494,1.9390322729364,0.0,-7.1757933628264,126.71772029933,121.50970606706,5.2080142322661,0.0,-5.3054196868425,-152.51158922458,-145.36445981745,-7.1471294071227,0.0,12.404237287518
0.00056,23.549793027079,21.898747463914,1.6510455631655,0.0,-7.7309229858257,126.88491977449,122.22859694903,4.6563228254639,0.0,-5.6322260236341,-150.43471280141,-144.12725917849,-6.3074536229211,0.0,13.286172725826
