case,origin,phase,order,frequency_hz,sequence,Iload_rms,Iload_angle_deg,Iload_real,Iload_imag,Isystem_rms,Isystem_angle_deg,Isystem_real,Isystem_imag,Ifilter_rms,Ifilter_angle_deg,Ifilter_real,Ifilter_imag,Ilinear_rms,Ilinear_angle_deg,Ilinear_real,Ilinear_imag,Vpcc_rms,Vpcc_angle_deg,Vpcc_real,Vpcc_imag,filter_magnitude_pct,system_magnitude_pct,filter_projection_pct,system_projection_pct,linear_projection_pct,kcl_error_a,kcl_error_pct,kcl_real_a,kcl_imag_a
weak_grid,ANALYTICAL_REFERENCE,A,11,660.0,negative,8.999999999999941,-10.000000000005835,8.863269777109656,-1.5628335990032658,5.645919835751774,-9.72984035171038,5.564706576430798,-0.9541758275931965,3.354248570331383,-10.454739726852965,3.298563200678824,-0.6086577714098458,0.0,,0.0,0.0,9.367953749173196,78.88877486263344,1.80533783772275,9.192350773242646,37.26942855923783,62.73244261946456,37.2682547406381,62.731745259361105,0.0,2.2595613467131228e-13,2.510623718570153e-12,3.3306690738754696e-14,-2.23487894857044e-13
weak_grid,ANALYTICAL_REFERENCE,A,12,720.0,zero,4.52883909360294e-14,,-1.507288760336424e-14,4.270651487619868e-14,7.105427357601e-14,,-7.034014214903311e-14,-1.004859173557616e-14,3.9977896317562405e-14,,-2.888970123978146e-14,2.7633627272834437e-14,0.0,,0.0,0.0,2.9570873105462865e-13,,2.9140916033170863e-13,5.02429586778808e-14,,,,,,8.7826430709958e-14,,8.415695578545034e-14,2.5121479338940402e-14
weak_grid,ANALYTICAL_REFERENCE,A,13,780.0,positive,7.0000000000000435,30.000000000069008,6.062177826486892,3.500000000007323,4.507026729676746,30.232097140851888,3.8940389781898936,2.269306144696761,2.4930771008923704,29.58040828088808,2.16813884829848,1.2306938553079922,0.0,,0.0,0.0,8.837206126937588,119.06316876734455,-4.292881400940277,7.724466415710815,35.61538715560507,64.38609613823883,35.61443213160539,64.38556786839457,0.0,2.9659643240162622e-12,4.237091891451777e-11,-1.4810375148499588e-12,2.5697222127973873e-12
weak_grid,ANALYTICAL_REFERENCE,A,14,840.0,negative,1.1519129679046948e-13,,1.1241862004175828e-13,2.51214793389404e-14,1.6237883758700545e-13,,1.3314384049638411e-13,9.294947355407948e-14,5.421890964696819e-14,,-5.1499032644827815e-14,-1.695699855378477e-14,0.0,,0.0,0.0,4.780809588711049e-13,,-2.7382412479445036e-13,-3.9189507768747024e-13,,,,,,5.945490489686576e-14,,3.077381219020198e-14,-5.0870995661354306e-14
weak_grid,ANALYTICAL_REFERENCE,A,15,900.0,zero,1.132209773400735e-14,,-3.76822190084106e-15,1.067662871904967e-14,6.663410241787957e-14,,6.531584628124504e-14,-1.318877665294371e-14,8.512681647385485e-14,,-6.280369834735099e-14,5.746538398782616e-14,0.0,,0.0,0.0,6.280369834735099e-14,,-6.280369834735099e-14,0.0,,,,,,3.418189006250929e-14,,-6.280369834735113e-15,-3.3599978615832786e-14
weak_grid,ANALYTICAL_REFERENCE,A,16,960.0,positive,1.0409511705222208e-13,,1.0299806528965563e-13,-1.507288760336424e-14,1.3830652067148427e-13,,7.599247500029471e-14,-1.1555880495912584e-13,1.186607698327035e-13,,2.951773822325497e-14,1.1493076797565233e-13,0.0,,0.0,0.0,3.6021082950232353e-13,,-3.3160352727401324e-13,1.4068028429806622e-13,,,,,,1.4661671005472927e-14,,-2.5121479338940478e-15,-1.444485061989072e-14
weak_grid,ANALYTICAL_REFERENCE,A,17,1020.0,negative,5.96734289794683e-14,,3.893829297535762e-14,-4.521866281009272e-14,6.703246762680666e-14,,6.531584628124504e-14,-1.507288760336424e-14,3.076900540931355e-14,,-7.53644380168212e-15,2.983175671499172e-14,0.0,,0.0,0.0,3.258053458839178e-13,,-1.4570458016585432e-13,2.9140916033170863e-13,,,,,,6.286725493267876e-14,,-1.88411095042053e-14,-5.997753192172021e-14
weak_grid,ANALYTICAL_REFERENCE,A,18,1080.0,zero,3.5198097273142463e-14,,-3.391399710756954e-14,9.420554752102649e-15,4.287243763964159e-14,,4.270651487619868e-14,3.76822190084106e-15,5.5824680976030725e-14,,-5.338314359524835e-14,1.632896157031126e-14,0.0,,0.0,0.0,1.2162532505487666e-13,,-9.546162148797351e-14,7.536443801682119e-14,,,,,,2.557275289107957e-14,,-2.3237368388519863e-14,-1.0676628719049671e-14
weak_grid,ANALYTICAL_REFERENCE,A,19,1140.0,positive,1.7931968162647086e-13,,1.1430273099217881e-13,1.3816813636417219e-13,1.1503882190803107e-13,,6.029155041345696e-14,9.797376942186756e-14,3.3955495575280695e-14,,2.51214793389404e-14,2.2844845273848925e-14,0.0,,0.0,0.0,3.017193206649265e-13,,-2.336297578521457e-13,-1.9092324297594702e-13,,,,,,3.369897238563876e-14,,2.8889701239781455e-14,1.73495216684557e-14
weak_grid,ANALYTICAL_REFERENCE,A,20,1200.0,negative,1.805234928290453e-13,,1.2811954462859604e-13,1.2717748915338577e-13,1.1570207241705123e-13,,4.1450440909251656e-14,1.0802236115744371e-13,9.301098385194204e-14,,9.232143657060596e-14,1.130466570252318e-14,0.0,,0.0,0.0,4.463430165782088e-13,,-2.311176099182517e-13,-3.8184648595189405e-13,,,,,,9.673604544420989e-15,,-5.652332851261573e-15,7.850462293418879e-15
