time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.00032,37.648120986029,31.020460488704,6.6276604973249,0.0,3.1452493547115,125.36182139519,105.98523005714,19.376591338052,0.0,1.8057768111269,-163.00994238098,-137.00560584888,-26.004336532102,0.0,-5.0902645250351
0.00034,37.680598253852,31.127455368763,6.5531428850894,0.0,1.392969576288,125.40002031094,106.56259955475,18.83742075619,0.0,1.9352188656938,-163.08061856455,-137.68996469184,-25.390653872718,0.0,-3.4674278021336
0.00036,37.477788452168,31.049497766086,6.4282906860819,0.0,-0.35194489758854,125.46357985683,107.18835339792,18.275226458906,0.0,2.0353429623166,-162.94136830875,-138.23775551183,-24.703612796926,0.0,-1.8226384889452
0.00038,37.041366324467,30.787682782497,6.2536835419695,0.0,-2.0781208493927,125.54974868847,107.85960150556,17.69014718291,0.0,2.1051141944518,-162.5911150127,-138.64718333561,-23.943931677092,0.0,-0.16623489511939
0.0004,36.374460416354,30.344225650126,6.030234766228,0.0,-3.7744974926032,125.65570113764,108.57336746284,17.082333674803,0.0,2.1438492087374,-162.03016155376,-138.91748698632,-23.112674567434,0.0,1.4914055475968
0.00042,35.481605160266,29.722424096023,5.7591810642426,0.0,-5.4304110827305,125.77858032399,109.32662363265,16.451956691343,0.0,2.1512125224532,-161.26018548402,-139.04893655964,-22.211248924389,0.0,3.1399545789229
0.00044,34.368682407318,28.92661253627,5.4420698710478,0.0,-7.0356752982413,125.91554044632,110.11632562499,15.799214821328,0.0,2.1272087563082,-160.28422285341,-139.04282208717,-21.241400766247,0.0,4.76922125816
0.00046,33.042853008547,27.962108571943,5.0807444366033,0.0,-8.5806567279477,126.06378774682,110.93944572323,15.124342023589,0.0,2.0721709044904,-159.10664075514,-138.90143345872,-20.205207296425,0.0,6.3692391815254
0.00048,31.512479128715,26.835152322203,4.6773268065118,0.0,-10.056344849631,126.22061966095,111.79300488143,14.427614779519,0.0,1.9867448077803,-157.73309878945,-138.62803175274,-19.105067036719,0.0,7.9303519876924
0.0005,29.787038050235,25.552839187583,4.2341988626515,0.0,-11.454415937996,126.38346169031,112.67410292656,13.709358763752,0.0,1.8718700374346,-156.17049974034,-138.22681220172,-17.943687538621,0.0,9.4432963818318
0.00052,27.87702829178,24.123046688588,3.753981603192,0.0,-12.767290398242,126.54990156532,113.57994662252,12.969954942799,0.0,1.7287574373576,-154.42692985691,-137.70285909493,-16.724070761978,0.0,10.899281927028
0.00054,25.79386892543,22.554356070686,3.2395128547449,0.0,-13.988183083826,126.71772029933,114.50787528062,12.209845018708,0.0,1.5588636088776,-152.51158922458,-137.06209299377,-15.449496230803,0.0,12.290066877246
0.00056,23.549793027079,20.855969406191,2.6938236208885,0.0,-15.11114622287,126.88491977449,115.45538363151,11.429536142986,0.0,1.3638626562247,-150.43471280141,-136.31121070567,-14.123502095734,0.0,13.608029358262
0.00058,21.15773623709,19.037622956205,2.1201132808852,0.0,-16.131104646579,127.04974654276,116.4201417077,10.629604835063,0.0,1.1456155410967,-148.2074827797,-135.45761852849,-12.749864251214,0.0,14.846233241522
0.0006,18.631221441334,17.109497581312,1.521723860022,0.0,-17.04388308421,127.21071157166,117.40001152233,9.8107000493275,0.0,0.90613742110071,-145.84193301285,-134.50935933998,-11.332573672876,0.0,15.998488100664
0.00062,15.98424060665,15.082127008057,0.90211359859366,0.0,-17.846225361972,127.36660571407,118.39306036889,8.9735453451768,0.0,0.64756336914597,-143.3508463206,-133.47503416402,-9.8758121565753,0.0,17.059402691022
0.00064,13.231134819261,12.966304769188,0.26483005007337,0.0,-18.535805417104,127.51651073305,119.3975706076,8.1189401254498,0.0,0.37211288889563,-140.74764555221,-132.3637188972,-8.3839266550027,0.0,18.024431448256
0.00066,10.386473579632,10.772990639163,-0.38651705953105,0.0,-19.111230112458,127.65980576632,120.41204584639,7.2477599199282,0.0,0.082053654792144,-138.04627934587,-131.18487692532,-6.8614024205422,0.0,18.889913562887
0.00068,7.4649344027925,8.5132173825547,-1.0482829797622,0.0,-19.572033910694,127.79616917046,121.43521346827,6.3609557021903,0.0,-0.22033508607711,-135.26110357318,-129.94826839914,-5.3128351740444,0.0,19.653104252645
0.0007,4.4811837592773,6.197998621815,-1.7168148625377,0.0,-19.918665539877,127.92557574019,122.46602350035,5.4595522398385,0.0,-0.53279900908698,-132.40675949941,-128.66385697118,-3.7429025282321,0.0,20.312197923153
0.00072,1.449760368833,3.8382386125311,-2.3884782436981,0.0,-20.152466853221,128.04828935429,123.50364386441,4.544645489876,0.0,-0.85314466374411,-129.49804972309,-127.34171482155,-2.1563349015326,0.0,20.866342979363
0.00074,-1.6150381728905,1.4446446890099,-3.0596828619005,0.0,-20.275644154369,128.16485115476,124.54745209211,3.6173990626475,0.0,-1.1792744472837,-126.54981298185,-125.99192681872,-0.55788616312757,0.0,21.315648124399
0.00076,-4.6992644948749,-0.97235688888328,-3.7269076059916,0.0,-20.291232325169,128.27606342014,125.59702363099,2.6790397891498,0.0,-1.5092201759795,-123.57679892526,-124.62449467237,1.0476957471078,0.0,21.66118005867
0.00078,-7.7894253872661,-3.4027009949694,-4.3867243922967,0.0,-20.203052155017,128.3829693462,126.65211690867,1.7308524375369,0.0,-1.8411748451193,-120.59354395896,-123.24924193834,2.6556979793855,0.0,21.904952569175
0.0008,-10.872579738819,-5.8367589535893,-5.0358207852293,0.0,-20.015661328803,128.48682899747,127.7126553623,0.77417363517077,0.0,-2.1735221882441,-117.61424925869,-121.87572073125,4.2614714725624,0.0,22.049907076657
0.00082,-13.93642970334,-8.2654085151818,-5.6710211881581,0.0,-19.734299583766,128.58909174006,128.77870667758,-0.18961493752137,0.0,-2.5048636701575,-114.65266203678,-120.51312098793,5.860458951148,0.0,22.099884785513
0.00084,-16.969404392788,-10.680097946381,-6.2893064464076,0.0,-19.364828593888,128.69136551038,129.85045951631,-1.1590940059365,0.0,-2.8340425764016,-111.72196111766,-119.17018310486,7.448221987193,0.0,22.059590657637
0.00086,-19.960735469953,-13.072903749474,-6.8878317204792,0.0,-18.913667183173,128.79538331397,130.9281980431,-2.1328147291297,0.0,-3.1601648935778,-108.83464784412,-117.85511474546,9.0204669013437,0.0,21.93454950601
0.00088,-22.90052409389,-15.436581588988,-7.4639425049016,0.0,-18.38772250603,128.90296738455,132.01227458991,-3.1093072053585,0.0,-3.4826167102446,-106.00244329077,-116.57551257801,10.573069287236,0.0,21.731054575996
0.0009,-25.779798755719,-17.764610069343,-8.0151886863765,0.0,-17.794317863786,129.01599146386,133.10308082155,-4.0870893576836,0.0,-3.8010779065128,-103.23619270827,-115.33828966351,12.102096955239,0.0,21.456109051423
0.00092,-28.590563630232,-20.05122707632,-8.5393365539117,0.0,-17.141117850616,129.13634168917,134.20101778581,-5.0646760966379,0.0,-4.1155319414629,-100.54577805909,-114.14960916435,13.603831105261,0.0,21.117360987954
0.00094,-31.325837159109,-22.291458465866,-9.0343786932433,0.0,-16.436051539997,129.265876595,135.3064652478,-6.0405886527926,0.0,-4.4262715909211,-97.940039436057,-113.01482498979,15.074785553736,0.0,20.723032237308
0.00096,-33.979680673635,-24.481138955781,-9.4985417178542,0.0,-15.687234433819,129.40638675081,136.41975071987,-7.0133639690654,0.0,-4.7339005332121,-95.426706077352,-111.9384299343,16.511723856948,0.0,20.281841982108
0.00098,-36.5472169577,-26.616925148586,-9.930291809114,0.0,-14.902889900557,129.55955456495,137.54111860582,-7.9815640408779,0.0,-5.0393307269977,-93.01233760744,-110.92401179877,17.911674191334,0.0,19.802925551893
0.001,-39.024638744734,-28.696300686427,-10.328338058307,0.0,-14.091270826483,129.72691478814,138.67069987993,-8.9437850917898,0.0,-5.3437755726844,-90.702276043617,-109.97421791476,19.271941871142,0.0,19.29574923574
0.00102,-41.409207234238,-30.71757361085,-10.691633623389,0.0,-13.260582194734,129.90981624654,139.80848271959,-9.89866647305,0.0,-5.6487388965202,-88.500609012528,-109.09072841727,20.590119404743,0.0,18.770021845425
0.00104,-43.69924080377,-32.679866070734,-11.019374733036,0.0,-12.418905291367,130.10938532519,140.95428450277,-10.844899177581,0.0,-5.9559998440739,-86.410144521654,-108.27423853432,21.864094012668,0.0,18.235603814961
0.00106,-45.894094179996,-34.583096590231,-11.310997589765,0.0,-11.574124215498,130.3264917076,142.10772556986,-11.781233862265,0.0,-6.2675938166489,-84.432397527853,-107.52445008086,23.092052553008,0.0,17.702414647142
0.00108,-47.994128416723,-36.427955174348,-11.566173242374,0.0,-10.733855342423,130.56171685614,143.26820513311,-12.706488276979,0.0,-6.585789629944,-82.567588439675,-106.84007226258,24.272483822901,0.0,17.180339535307
0.0011,-50.000672108081,-38.215871592468,-11.784800515613,0.0,-9.9053803547085,130.8153256911,144.4348796957,-13.6195540046,0.0,-6.9130631183031,-80.814653583293,-106.2188318115,25.404178228202,0.0,16.679135998705
