time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.89508,127.48375274763,152.30604911323,-24.822296365602,0.0,-363.12818358241,-141.33511642932,-78.802404972945,-62.532711456376,0.0,317.09279456622,13.85136368242,-73.503644139493,87.355007821913,0.0,45.801414231617
0.8951,127.62855498726,152.66700096342,-25.038445976158,0.0,-364.2494850746,-138.65433658433,-76.926412500631,-61.727924083696,0.0,315.83886408006,11.025781597798,-75.74058846199,86.766370059787,0.0,48.176646209962
0.89512,127.76647128558,153.01166942312,-25.245198137539,0.0,-365.36389323096,-135.88652798356,-75.018705510479,-60.867822473077,0.0,314.39508643864,8.120056698713,-77.992963911834,86.113020610547,0.0,50.734832007749
0.89514,127.89741103801,153.33946518222,-25.442054144212,0.0,-366.46718989508,-133.04627913144,-73.088105163083,-59.958173968358,0.0,312.75884048302,5.1488680941725,-80.251360018326,85.400228112499,0.0,53.474374627486
0.89516,128.02157474882,153.65000623904,-25.628431490222,0.0,-367.55525791404,-130.14836757113,-71.143512452939,-59.004855118194,0.0,310.92908301091,2.1267928230622,-82.506493785282,84.633286608344,0.0,56.392200118552
0.89518,128.13944319102,153.94311102539,-25.803667834377,0.0,-368.62414002056,-127.20763484761,-69.193828925527,-58.013805922086,0.0,308.90636100746,-0.93180834265465,-84.749282099043,83.817473756389,0.0,59.48380422851
0.8952,128.25176221982,154.21878865734,-25.96702643752,0.0,-369.67009550191,-124.2388611923,-67.24787729361,-56.990983898694,0.0,306.69280976101,-4.0129010267681,-86.970911362906,82.958010336138,0.0,62.743310956316
0.89522,128.35952344182,154.47722644479,-26.117703002964,0.0,-370.68965399182,-121.25664103383,-65.314322659087,-55.942318374739,0.0,304.29213684732,-7.1028824072426,-89.162903784868,82.060021377626,0.0,66.1635423599
0.89524,128.46394099221,154.71877482585,-26.254833833641,0.0,-371.67966571763,-118.27526043569,-63.401595044104,-54.873665391584,0.0,301.7095920418,-10.188680555759,-91.317179780905,81.128499225146,0.0,69.736098891225
0.89526,128.56642472035,154.94392992324,-26.377505202886,0.0,-372.63734759822,-115.30857754744,-61.517813925769,-53.790763621667,0.0,298.95192339335,-13.257847172151,-93.426115996623,80.168268824472,0.0,73.45144942027
