frequency_hz,tuned_5th_grid_ohm,tuned_5th_grid_angle_deg,tuned_5th_filter_ohm,tuned_5th_filter_angle_deg,tuned_5th_pcc_ohm,tuned_5th_pcc_angle_deg
35.93349445787149,0.04938629988613819,66.11071456241761,13.166175607500215,-89.86074658475981,0.04955601817198171,66.02290164590211
36.08342361863489,0.049558624315865274,66.19892562265541,13.109873657035793,-89.86014854280845,0.04973038484510484,66.11072892943127
36.23335277939829,0.0497310653994785,66.28652515054416,13.054031031755315,-89.85955028407065,0.04990488516369808,66.19794445714291
36.38328194016168,0.04990362192769153,66.37351907807657,12.998642053262827,-89.85895180755715,0.05007951799783177,66.28455415996697
36.53321110092508,0.050076292707082214,66.45991326667868,12.943701136376983,-89.85835311227746,0.050254282233552265,66.370563898265
36.68314026168848,0.05024907655984746,66.54571350814638,12.889202787226138,-89.85775419724001,0.05042917677263726,66.45597946276658
36.83306942245187,0.050421972323562256,66.63092552556925,12.83514160138995,-89.85715506145208,0.05060420053235548,66.54080657549319
36.98299858321527,0.0505949788509431,66.71555497424255,12.781512262086219,-89.85655570391971,0.05077935244523063,66.62505089067021
37.13292774397867,0.05076809500961519,66.7996074425668,12.728309538401621,-89.85595612364786,0.050954631458809185,66.70871799562649
37.28285690474206,0.05094131968188381,66.88308845293561,12.675528283565155,-89.85535631964022,0.05113003653543236,66.79181341168213
37.43278606550546,0.0511146517645096,66.96600346261158,12.62316343326306,-89.8547562908994,0.05130556665201199,66.87434259502439
37.58271522626886,0.05128809016848766,67.04835786459041,12.571210003994077,-89.85415603642674,0.0514812207998102,66.95631093757183
37.73264438703226,0.05146163381883042,67.13015698845346,12.519663091463944,-89.85355555522244,0.051656997984222824,67.03772376782682
37.88257354779565,0.05163528165435425,67.21140610120884,12.468517869017962,-89.85295484628547,0.05183289722456675,67.11858635171659
38.03250270855905,0.05180903262746978,67.29211040812106,12.41776958611069,-89.85235390861358,0.05200891755387066,67.19890389342294
38.18243186932245,0.051982885703975676,67.37227505352946,12.367413566811665,-89.85175274120337,0.05218505801866949,67.27868153620065
38.33236103008584,0.05215683986285598,67.45190512165557,12.3174452083462,-89.85115134305018,0.052361317678802366,67.35792436318475
38.48229019084924,0.05233089409608094,67.53100563739937,12.267859979670282,-89.85054971314811,0.052537695607214115,67.43663739818686
38.63221935161264,0.05250504740841122,67.60958156712478,12.21865342007867,-89.84994785049008,0.05271419088975983,67.51482560648068
38.78214851237603,0.052679298817205344,67.6876378194344,12.169821137845256,-89.84934575406774,0.05289080262501324,67.59249389557657
38.93207767313943,0.05285364735223058,67.76517924593348,12.121358808894877,-89.84874342287151,0.05306752992407794,67.66964711598574
39.08200683390283,0.05302809205547679,67.84221064198361,12.073262175505661,-89.84814085589056,0.053244371910402044,67.74629006197374
39.23193599466622,0.0532026319809737,67.91873674744586,12.025527045041155,-89.84753805211285,0.053421327719595894,67.82242747230366
39.38186515542962,0.053377266194611,67.99476224741377,11.978149288711398,-89.84693501052499,0.05359839649925292,67.89806403096912
39.53179431619302,0.05355199377396171,68.07029177293619,11.931124840362196,-89.8463317301124,0.05377557740877353,67.97320436791713
39.681723476956414,0.05372681380810832,68.14532990173008,11.884449695291845,-89.84572820985923,0.0539528696191919,68.04785305976078
39.83165263771981,0.05390172539747199,68.21988115888354,11.838119909094559,-89.84512444874831,0.05413027231300579,68.12201463048233
39.98158179848321,0.05407672765364459,68.29395001754894,11.79213159652995,-89.84452044576122,0.05430778468400924,68.19569355212634
40.131510959246604,0.0542518196992235,68.36754089962653,11.74648093041784,-89.84391619987824,0.054485405937127904,68.26889424548327
40.281440120010004,0.05442700066764926,68.44065817643853,11.701164140557713,-89.84331171007837,0.05466313528825745,68.34162108076346
40.4313692807734,0.054602269703045915,68.51330616939379,11.656177512672281,-89.8427069753393,0.0548409719641044,68.41387837826191
40.581298441536795,0.05477762596006394,68.58548915064311,11.611517387374438,-89.84210199463739,0.0550189152020298,68.4856704090136
40.731227602300194,0.05495306860372595,68.6572113437257,11.567180159156962,-89.8414967669477,0.05519696424989545,68.55700139543976
40.88115676306359,0.055128596809274816,68.72847692420626,11.523162275404594,-89.84089129124403,0.0553751183659128,68.62787551198511
41.031085923826986,0.05530420976202435,68.7992900203033,11.479460235427627,-89.84028556649878,0.05555337681849413,68.69829688574616
41.181015084590385,0.055479906657212655,68.8696547135088,11.436070589516696,-89.83967959168302,0.055731738886106594,68.76826959709072
41.330944245353784,0.05565568669985757,68.9395750391989,11.3929899380181,-89.83907336576655,0.05591020385712832,68.8377976802688
41.48087340611718,0.05583154910461479,69.00905498723635,11.350214930429223,-89.83846688771777,0.05608877102970717,68.90688512401482
41.630802566880575,0.05600749309563812,69.07809850256426,11.307742264513442,-89.83786015650374,0.056267439711621625,68.9755358721415
41.780731727643975,0.05618351790644232,69.1467094857916,11.26556868543412,-89.83725317109017,0.05644620922014424,69.04375382412533
41.930660888407374,0.0563596227797679,69.2148917937706,11.223690984907194,-89.8366459304414,0.05662507888190714,69.11154283568389
42.080590049170766,0.05653580696744829,69.28264924016584,11.182106000371862,-89.83603843352043,0.05680404803276983,69.17890671934498
42.230519209934165,0.05671206973027919,69.34998559601547,11.140810614178914,-89.83543067928885,0.05698311601768922,69.24584924500788
42.380448370697565,0.05688841033789006,69.4169045902845,11.099801752796347,-89.83482266670687,0.05716228219059171,69.3123741404965
42.53037753146096,0.057064828068617686,69.48340991041037,11.059076386031725,-89.83421439473335,0.05734154591424742,69.37848509210505
42.680306692224356,0.05724132220938186,69.54950520284073,11.01863152627096,-89.83360586232574,0.057520906560146585,69.44418574513575
42.830235852987755,0.05741789205556297,69.61519407356377,10.978464227733083,-89.83299706844006,0.05770036350837777,69.50947970442924
42.98016501375115,0.05759453691088177,69.68048008863103,10.938571585740593,-89.83238801203098,0.057879916147508266,69.57437053488721
43.13009417451455,0.05777125608728097,69.74536677467286,10.898950736005036,-89.83177869205169,0.05805956387446643,69.638861761988
43.280023335277946,0.057948048904808765,69.8098576194066,10.859598853927457,-89.83116910745402,0.05823930609442585,69.70295687229475
43.42995249604134,0.05812491469150428,69.87395607213773,10.820513153913284,-89.83055925718834,0.058419142220691334,69.76665931395645
43.57988165680474,0.058301852783284924,69.93766554425379,10.781690888701407,-89.82994914020361,0.058599071674587166,69.82997249720194
43.729810817568136,0.058478862523835363,70.00098940971145,10.743129348707038,-89.82933875544734,0.058779093885346606,69.89289979482695
43.87973997833153,0.05865594326449861,70.06393100551678,10.704825861378056,-89.82872810186558,0.058959208290003604,69.95544454267429
44.02966913909493,0.05883309436416851,70.12649363219862,10.666777790564456,-89.82811717840298,0.05913941433328612,70.01761004010731
44.17959829985833,0.059010315189184225,70.1886805542754,10.628982535900722,-89.82750598400268,0.059319711467511124,70.07939955047667
44.32952746062172,0.05918760511322629,70.25049500071535,10.591437532200636,-89.8268945176064,0.05950009915248153,70.14081630158051
44.47945662138512,0.05936496351721432,70.3119401653903,10.55414024886442,-89.82628277815434,0.059680576855384374,70.20186348611824
44.62938578214852,0.059542389789206465,70.37301920752297,10.517088189297736,-89.82567076458525,0.05986114405069107,70.2625442621379
44.77931494291191,0.05971988332430031,70.43373525212814,10.480278890342456,-89.82505847583643,0.060041800220059005,70.3228617534772
44.92924410367531,0.059897443524535514,70.4940913904475,10.44370992171873,-89.82444591084362,0.06022254485223486,70.38281905019845
45.07917326443871,0.06007506979879784,70.55409068037841,10.407378885478266,-89.82383306854109,0.060403377442959295,70.44241920901727
45.22910242520211,0.060252761562724876,70.61373614689671,10.37128341546844,-89.82321994786167,0.06058429749487338,70.5016652537254
45.3790315859655,0.06043051823861313,70.67303078247353,10.335421176807053,-89.82260654773658,0.06076530451742638,70.56056017560749
45.5289607467289,0.06060833925532664,70.73197754748632,10.299789865367435,-89.82199286709562,0.06094639802678508,70.6191069338521
45.6788899074923,0.060786224048206945,70.79057937062399,10.26438720727374,-89.82137890486696,0.061127577545744556,70.67730845595686
45.82881906825569,0.0609641720589847,70.8488391492865,10.229210958406096,-89.82076465997734,0.06130884260364025,70.73516763812809
45.97874822901909,0.06114218273569241,70.90675974997887,10.194258903915454,-89.82015013135191,0.061490192736261655,70.79268734567466
46.12867738978249,0.0613202555325787,70.96434400869954,10.159528857747924,-89.81953531791429,0.06167162748576714,70.84987041339649
46.27860655054588,0.06149838991002389,71.02159473132338,10.125018662178313,-89.81892021858654,0.06185314640060029,70.90671964596748
46.42853571130928,0.061676585334456885,71.0785146939794,10.090726187352749,-89.81830483228919,0.06203474903540752,70.96323781831319
46.57846487207268,0.06185484127827334,71.13510664342307,10.056649330840079,-89.81768915794119,0.06221643495095699,71.01942767598317
46.72839403283607,0.062033157219755206,71.19137329740354,10.022786017191967,-89.81707319445992,0.06239820371405872,71.0752919355182
46.87832319359947,0.06221153264299138,71.24731734502569,9.989134197511389,-89.81645694076117,0.06258005489748612,71.13083328481224
47.02825235436287,0.062389967037799664,71.30294144710706,9.9556918490294,-89.81584039575918,0.06276198807989865,71.18605438346947
47.17818151512626,0.06256845989964999,71.35824823653002,9.922456974689961,-89.81522355836658,0.06294400284576561,71.24095786315635
47.32811067588966,0.06274701072958874,71.41324031858878,9.889427602742675,-89.81460642749438,0.06312609878529143,71.29554632794867
47.47803983665306,0.06292561903416423,71.46792027133178,9.856601786343223,-89.81398900205204,0.06330827549434172,71.34982235467389
47.62796899741645,0.06310428432535346,71.52229064589918,9.82397760316135,-89.81337128094736,0.06349053257437076,71.40378849324865
47.77789815817985,0.06328300612048993,71.57635396685578,9.791553154996226,-89.81275326308653,0.06367286963235011,71.45744726701164
47.92782731894325,0.06346178394219246,71.6301127325192,9.759326567399057,-89.81213494737416,0.06385528628069813,71.51080117305186
48.07775647970664,0.0636406173182952,71.68356941528357,9.72729598930272,-89.81151633271317,0.06403778213721077,71.56385268253216
48.22768564047004,0.0638195057817789,71.73672646193882,9.695459592658313,-89.81089741800488,0.06422035682499352,71.6166042410086
48.37761480123344,0.06399844887070279,71.7895862939854,9.663815572078484,-89.81027820214892,0.06440300997239405,71.66905826874518
48.527543961996834,0.0641774461281379,71.84215130794468,9.632362144487361,-89.80965868404334,0.06458574121293628,71.72121716102419
48.67747312276023,0.06435649710210117,71.89442387566518,9.601097548776934,-89.80903886258446,0.06476855018525532,71.77308328845244
48.82740228352363,0.06453560134549075,71.94640634462448,9.570020045469805,-89.80841873666698,0.06495143653303337,71.82465899726309
48.97733144428703,0.06471475841602199,71.9981010382269,9.539127916388084,-89.80779830518387,0.06513439990493658,71.87594660961344
49.127260605050424,0.06489396787616478,72.04951025609726,9.508419464328403,-89.80717756702651,0.0653174399545531,71.9269484238786
49.27718976581382,0.06507322929308147,72.10063627437043,9.477893012742802,-89.8065565210845,0.06550055634033172,71.97766671494105
49.42711892657722,0.065252542238566,72.151481345977,9.447546905425492,-89.8059351662458,0.06568374872552193,72.02810373447628
49.577048087340614,0.06543190628898377,72.20204770092494,9.417379506205224,-89.80531350139667,0.06586701677811432,72.07826171123442
49.72697724810401,0.0656113210252126,72.2523375465775,9.387389198643307,-89.80469152542159,0.0660503601707824,72.12814285131822
49.87690640886741,0.0657907860325843,72.30235306792724,9.357574385736985,-89.80406923720342,0.06623377858082509,72.17774933845695
50.026835569630805,0.06597030090082737,72.3520964278663,9.327933489628228,-89.80344663562326,0.06641727169010991,72.22708333427673
50.176764730394204,0.06614986522401052,72.40156976745301,9.298464951317689,-89.80282371956042,0.06660083918501752,72.2761469785671
50.3266938911576,0.06632947860048685,72.45077520617475,9.269167230383793,-89.80220048789258,0.06678448075638654,72.32494238954389
50.476623051920996,0.06650914063283901,72.49971484220751,9.240038804706852,-89.8015769394956,0.06696819609945955,72.37347166410873
50.626552212684395,0.06668885092782534,72.54839075267145,9.211078170198027,-89.80095307324359,0.06715198491382993,72.42173687810465
50.776481373447794,0.06686860909632632,72.5968049938835,9.182283840533154,-89.80032888800893,0.06733584690338924,72.46974008656859
50.926410534211186,0.06704841475329236,72.64495960160605,9.153654346891246,-89.79970438266223,0.06751978177627564,72.51748332398016
51.076339694974585,0.06722826751769202,72.69285659129261,9.125188237697579,-89.79907955607227,0.067703789244823,72.56496860450724
51.226268855737985,0.06740816701246112,72.74049795832998,9.096884078371334,-89.79845440710615,0.06788786902551076,72.61219792224817
51.37619801650138,0.0675881128644525,72.78788567827714,9.068740451077607,-89.79782893462908,0.06807202083891456,72.65917325147052
51.526127177264776,0.06776810470438671,72.83502170710094,9.040755954483805,-89.79720313750454,0.06825624440965755,72.70589654684696
