time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.00108,-47.99412841677746,-47.99412841677656,0.0,0.0,133.70765957932923,130.5617168563002,130.56171685630017,0.0,0.0,-384.20887069132556,-82.56758843952274,-82.56758843952372,0.0,0.0,250.5012111119962
0.0010999999999999998,-50.00067210814156,-50.00067210814066,0.0,0.0,137.30167540122264,130.81532569127742,130.81532569127737,0.0,0.0,-384.3520152129031,-80.81465358313586,-80.81465358313683,0.0,0.0,247.05033981168046
0.00112,-51.91597434054145,-51.91597434054056,0.0,0.0,140.8616223139715,131.08724189474538,131.08724189474538,0.0,0.0,-384.47518739708977,-79.17126755420395,-79.17126755420495,0.0,0.0,243.61356508311823
0.00114,-53.74314995692669,-53.74314995692581,0.0,0.0,144.37892470320426,131.37702722780108,131.37702722780102,0.0,0.0,-384.58208673458716,-77.63387727087434,-77.6338772708753,0.0,0.0,240.2031620313828
0.00116,-55.48611777083848,-55.486117770837616,0.0,0.0,147.8456422334039,131.68386520823216,131.68386520823216,0.0,0.0,-384.6765619197193,-76.1977474373937,-76.19774743739468,0.0,0.0,236.83091968631527
0.0011799999999999998,-57.1495324249379,-57.14953242493705,0.0,0.0,151.25453112770023,132.00654944927268,132.00654944927268,0.0,0.0,-384.7625631337445,-74.85701702433478,-74.85701702433578,0.0,0.0,233.50803200604423
0.0012,-58.73871063889568,-58.73871063889483,0.0,0.0,154.59909788493198,132.34347691016302,132.34347691016302,0.0,0.0,-384.84409198446417,-73.60476627126732,-73.60476627126829,0.0,0.0,230.24499409953225
0.00122,-60.25955263418587,-60.25955263418502,0.0,0.0,157.87364503024335,132.69264625586763,132.69264625586763,0.0,0.0,-384.9251496465601,-72.43309362168175,-72.43309362168274,0.0,0.0,227.0515046163169
0.00124,-61.718459558160795,-61.71845955815996,0.0,0.0,161.07330857452683,133.05166146716704,133.05166146716704,0.0,0.0,-385.0096837732176,-71.33320190900623,-71.33320190900723,0.0,0.0,223.9363751986908
0.0012599999999999998,-63.122247756527166,-63.12224775652633,0.0,0.0,164.19408693940352,133.41774078399845,133.41774078399848,0.0,0.0,-385.10153476982305,-70.29549302747127,-70.29549302747225,0.0,0.0,220.9074478304195
0.0012799999999999999,-64.47806076181817,-64.47806076181733,0.0,0.0,167.23286118735084,133.78773100497884,133.78773100497884,0.0,0.0,-385.2043820346082,-69.30967024316064,-69.30967024316165,0.0,0.0,217.9715208472574
0.0013,-65.79327987557014,-65.79327987556928,0.0,0.0,170.1874064802589,134.1581271051303,134.15812710513032,0.0,0.0,-385.3216907788642,-68.3648472295601,-68.36484722956111,0.0,0.0,215.13428429860517
0.00132,-67.07543422363915,-67.07543422363833,0.0,0.0,173.05639477331445,134.52509707258432,134.52509707258434,0.0,0.0,-385.4566600406374,-67.4496628489452,-67.4496628489462,0.0,0.0,212.40026526732282
